EA or EA effec (MN),A bot-Cm2,Perimeter-Cm,L-m,L efec.-m,qc1-Mpa,fs1-Kpa,qc2-Mpa,fs2-Kpa,qc3-Mpa,fs3-kpa,qc4-Mpa,fs4-Kpa,qc5-Mpa,fs5-Kpa,qc-bot-Mpa,P-KN,Type of test_CRP,Type of test_ML,Type of pile_Composite,Type of pile_Concrete,Type of pile_Steel,Type of instalation_Bored,Type of instalation_Driven,End of Pile_Closed,End of Pile_Open
0.146807527343644,1.0967696079609697,-0.14611475318048547,1.2013210764568532,1.9557021798535557,-0.5782037819090059,-0.5539744275385875,-0.6451413411587328,-0.7579875165069064,-0.40065240512917877,-0.6731434303848816,-0.6687854259852268,-0.3722564963351607,-0.7042428675720994,-0.6402604849727254,-0.8593662008458216,-0.04227469550839094,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
0.146807527343644,1.0967696079609697,-0.14611475318048547,1.2013210764568532,1.9557021798535557,-0.5782037819090059,-0.5539744275385875,-0.6451413411587328,-0.7579875165069064,-0.40065240512917877,-0.6731434303848816,-0.6687854259852268,-0.3722564963351607,-0.7042428675720994,-0.6402604849727254,-0.8593662008458216,0.239107095685356,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
0.146807527343644,1.0967696079609697,-0.14611475318048547,1.2013210764568532,1.9557021798535557,-0.5782037819090059,-0.5539744275385875,-0.6451413411587328,-0.7579875165069064,-0.40065240512917877,-0.6731434303848816,-0.6687854259852268,-0.3722564963351607,-0.7042428675720994,-0.6402604849727254,-0.8593662008458216,0.3346220156318573,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,1.1043198458754966,1.8279998891724352,-0.824883544590772,-0.755439956810703,-0.9608131598741241,-0.9206475383639562,-0.716222567546953,-0.7736011824781792,-0.8491965183843666,-0.5980679102206617,-0.8061886368341451,-0.7716329928373368,-0.7500577534097916,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,1.1043198458754966,1.8279998891724352,-0.824883544590772,-0.755439956810703,-0.9608131598741241,-0.9206475383639562,-0.716222567546953,-0.7736011824781792,-0.8491965183843666,-0.5980679102206617,-0.8061886368341451,-0.7716329928373368,-0.7500577534097916,-0.5534085914383167,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,1.1043198458754966,1.8279998891724352,-0.824883544590772,-0.755439956810703,-0.9608131598741241,-0.9206475383639562,-0.716222567546953,-0.7736011824781792,-0.8491965183843666,-0.5980679102206617,-0.8061886368341451,-0.7716329928373368,-0.7500577534097916,-0.4088454693571255,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,1.1043198458754966,1.8279998891724352,-0.824883544590772,-0.755439956810703,-0.9608131598741241,-0.9206475383639562,-0.716222567546953,-0.7736011824781792,-0.8491965183843666,-0.5980679102206617,-0.8061886368341451,-0.7716329928373368,-0.7500577534097916,-0.27331754240600886,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,1.1043198458754966,1.8279998891724352,-0.824883544590772,-0.755439956810703,-0.9608131598741241,-0.9206475383639562,-0.716222567546953,-0.7736011824781792,-0.8491965183843666,-0.5980679102206617,-0.8061886368341451,-0.7716329928373368,-0.7500577534097916,0.006773506626298895,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,1.1043198458754966,1.8279998891724352,-0.824883544590772,-0.755439956810703,-0.9608131598741241,-0.9206475383639562,-0.716222567546953,-0.7736011824781792,-0.8491965183843666,-0.5980679102206617,-0.8061886368341451,-0.7716329928373368,-0.7500577534097916,0.07389209902113762,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8720237836394501,-0.837415482080754,-0.7049618200126411,1.1789361770919249,1.926232420465605,-0.7795536487743127,-0.7578556935782621,-0.9467253829903073,-0.9219754321415615,-0.7302858482420828,-0.7736011824781792,-0.8567948764831135,-0.5806440809598914,-0.8102360133804136,-0.7589362965705718,-0.6787359295508217,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8720237836394501,-0.837415482080754,-0.7049618200126411,1.1789361770919249,1.926232420465605,-0.7795536487743127,-0.7578556935782621,-0.9467253829903073,-0.9219754321415615,-0.7302858482420828,-0.7736011824781792,-0.8567948764831135,-0.5806440809598914,-0.8102360133804136,-0.7589362965705718,-0.6787359295508217,-0.5030696471421876,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8720237836394501,-0.837415482080754,-0.7049618200126411,1.1789361770919249,1.926232420465605,-0.7795536487743127,-0.7578556935782621,-0.9467253829903073,-0.9219754321415615,-0.7302858482420828,-0.7736011824781792,-0.8567948764831135,-0.5806440809598914,-0.8102360133804136,-0.7589362965705718,-0.6787359295508217,-0.3197842602178203,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8720237836394501,-0.837415482080754,-0.7049618200126411,1.1789361770919249,1.926232420465605,-0.7795536487743127,-0.7578556935782621,-0.9467253829903073,-0.9219754321415615,-0.7302858482420828,-0.7736011824781792,-0.8567948764831135,-0.5806440809598914,-0.8102360133804136,-0.7589362965705718,-0.6787359295508217,-0.13262664680913538,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8720237836394501,-0.837415482080754,-0.7049618200126411,1.1789361770919249,1.926232420465605,-0.7795536487743127,-0.7578556935782621,-0.9467253829903073,-0.9219754321415615,-0.7302858482420828,-0.7736011824781792,-0.8567948764831135,-0.5806440809598914,-0.8102360133804136,-0.7589362965705718,-0.6787359295508217,0.009354990949177307,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8720237836394501,-0.837415482080754,-0.7049618200126411,1.1789361770919249,1.926232420465605,-0.7795536487743127,-0.7578556935782621,-0.9467253829903073,-0.9219754321415615,-0.7302858482420828,-0.7736011824781792,-0.8567948764831135,-0.5806440809598914,-0.8102360133804136,-0.7589362965705718,-0.6787359295508217,0.035169834177961434,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.885957763553763,-0.9511910756126201,-0.7927146652176902,0.701391657306784,1.2975442201893184,-1.0575800609570178,-0.7775371174542288,-1.12846747526244,-0.9327940116533173,-0.800432369650511,-0.7736011824781792,-0.845849053382939,-0.6099946166262774,-0.7755830808739222,-0.7803239508597459,-0.4430638159298777,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.885957763553763,-0.9511910756126201,-0.7927146652176902,0.701391657306784,1.2975442201893184,-1.0575800609570178,-0.7775371174542288,-1.12846747526244,-0.9327940116533173,-0.800432369650511,-0.7736011824781792,-0.845849053382939,-0.6099946166262774,-0.7755830808739222,-0.7803239508597459,-0.4430638159298777,-0.593421598442932,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.885957763553763,-0.9511910756126201,-0.7927146652176902,0.701391657306784,1.2975442201893184,-1.0575800609570178,-0.7775371174542288,-1.12846747526244,-0.9327940116533173,-0.800432369650511,-0.7736011824781792,-0.845849053382939,-0.6099946166262774,-0.7755830808739222,-0.7803239508597459,-0.4430638159298777,-0.4940344520121131,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.885957763553763,-0.9511910756126201,-0.7927146652176902,0.701391657306784,1.2975442201893184,-1.0575800609570178,-0.7775371174542288,-1.12846747526244,-0.9327940116533173,-0.800432369650511,-0.7736011824781792,-0.845849053382939,-0.6099946166262774,-0.7755830808739222,-0.7803239508597459,-0.4430638159298777,-0.4062639850342471,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.885957763553763,-0.9511910756126201,-0.7927146652176902,0.701391657306784,1.2975442201893184,-1.0575800609570178,-0.7775371174542288,-1.12846747526244,-0.9327940116533173,-0.800432369650511,-0.7736011824781792,-0.845849053382939,-0.6099946166262774,-0.7755830808739222,-0.7803239508597459,-0.4430638159298777,-0.29009719050471855,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.885957763553763,-0.9511910756126201,-0.7927146652176902,0.701391657306784,1.2975442201893184,-1.0575800609570178,-0.7775371174542288,-1.12846747526244,-0.9327940116533173,-0.800432369650511,-0.7736011824781792,-0.845849053382939,-0.6099946166262774,-0.7755830808739222,-0.7803239508597459,-0.4430638159298777,-0.25524715214585997,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.885957763553763,-0.9511910756126201,-0.7927146652176902,0.701391657306784,1.2975442201893184,-1.0575800609570178,-0.7775371174542288,-1.12846747526244,-0.9327940116533173,-0.800432369650511,-0.7736011824781792,-0.845849053382939,-0.6099946166262774,-0.7755830808739222,-0.7803239508597459,-0.4430638159298777,-0.24621195701578552,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
0.01723038928697674,0.8199156637000952,-0.08571805810008723,-0.14177288543885577,0.1875166165764993,-0.7323455046477836,-0.4922614882664886,-0.9471781230466988,-0.687954733693653,-0.7697437001924333,-0.6032721443909294,-0.8842684045191253,-0.3261303817115087,-0.8285018031110815,-0.6297231384393182,-0.8585909636299632,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
0.01723038928697674,0.8199156637000952,-0.08571805810008723,-0.14177288543885577,0.1875166165764993,-0.7323455046477836,-0.4922614882664886,-0.9471781230466988,-0.687954733693653,-0.7697437001924333,-0.6032721443909294,-0.8842684045191253,-0.3261303817115087,-0.8285018031110815,-0.6297231384393182,-0.8585909636299632,-0.5069418736265052,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
0.01723038928697674,0.8199156637000952,-0.08571805810008723,-0.14177288543885577,0.1875166165764993,-0.7323455046477836,-0.4922614882664886,-0.9471781230466988,-0.687954733693653,-0.7697437001924333,-0.6032721443909294,-0.8842684045191253,-0.3261303817115087,-0.8285018031110815,-0.6297231384393182,-0.8585909636299632,-0.34172687696228676,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
0.01723038928697674,0.8199156637000952,-0.08571805810008723,-0.14177288543885577,0.1875166165764993,-0.7323455046477836,-0.4922614882664886,-0.9471781230466988,-0.687954733693653,-0.7697437001924333,-0.6032721443909294,-0.8842684045191253,-0.3261303817115087,-0.8285018031110815,-0.6297231384393182,-0.8585909636299632,-0.22556008243275824,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
0.01723038928697674,0.8199156637000952,-0.08571805810008723,-0.14177288543885577,0.1875166165764993,-0.7323455046477836,-0.4922614882664886,-0.9471781230466988,-0.687954733693653,-0.7697437001924333,-0.6032721443909294,-0.8842684045191253,-0.3261303817115087,-0.8285018031110815,-0.6297231384393182,-0.8585909636299632,-0.030658016055438084,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
0.01723038928697674,0.8199156637000952,-0.08571805810008723,-0.14177288543885577,0.1875166165764993,-0.7323455046477836,-0.4922614882664886,-0.9471781230466988,-0.687954733693653,-0.7697437001924333,-0.6032721443909294,-0.8842684045191253,-0.3261303817115087,-0.8285018031110815,-0.6297231384393182,-0.8585909636299632,-0.013878367956728404,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8117082884180042,-0.9511910756126201,-0.7607399442927735,-0.4253149440612833,-0.1857670023375461,-0.29618453171107967,0.0146842993084144,-0.12006262741599481,0.24541806255402593,0.22947545536716932,0.6635638506514042,0.18685231426467067,2.17926991620053,0.05551824531974907,0.7775891955620082,-0.5539227377976244,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8117082884180042,-0.9511910756126201,-0.7607399442927735,-0.4253149440612833,-0.1857670023375461,-0.29618453171107967,0.0146842993084144,-0.12006262741599481,0.24541806255402593,0.22947545536716932,0.6635638506514042,0.18685231426467067,2.17926991620053,0.05551824531974907,0.7775891955620082,-0.5539227377976244,-0.5843864033128575,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8117082884180042,-0.9511910756126201,-0.7607399442927735,-0.4253149440612833,-0.1857670023375461,-0.29618453171107967,0.0146842993084144,-0.12006262741599481,0.24541806255402593,0.22947545536716932,0.6635638506514042,0.18685231426467067,2.17926991620053,0.05551824531974907,0.7775891955620082,-0.5539227377976244,-0.5146863265951405,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8117082884180042,-0.9511910756126201,-0.7607399442927735,-0.4253149440612833,-0.1857670023375461,-0.29618453171107967,0.0146842993084144,-0.12006262741599481,0.24541806255402593,0.22947545536716932,0.6635638506514042,0.18685231426467067,2.17926991620053,0.05551824531974907,0.7775891955620082,-0.5539227377976244,-0.3727046888368277,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.08927136801987307,0.5923644766363633,-0.2598026498024117,0.17907733879178594,0.6099165011371296,1.770843657095492,2.261278435477861,1.4260371101647398,2.257788099975131,1.0707492038355464,2.1678936970203058,0.16603659170480875,3.449361142827338,-0.23606190283973238,1.2063041215415715,-0.027536668229792102,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
